7.17	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.18	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.19	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.2	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.21	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.22	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.23	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.24	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.25	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.26	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.27	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.28	-3.54331	3.54331	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.29	-3.54331	3.54331	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.3	-3.54331	3.54331	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.31	-3.54331	3.54331	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.32	-3.54331	3.54331	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
7.33	-3.54331	3.54331	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.34	-3.54331	3.54331	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.35	-3.54331	3.54331	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.36	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.37	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.38	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.39	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.4	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.41	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.42	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.43	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.44	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.45	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.46	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.47	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.48	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
7.49	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.5	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.51	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.52	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.53	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.54	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.55	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.56	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.57	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.58	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.59	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.6	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.61	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.62	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.63	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.64	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.65	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.66	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.67	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.68	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.69	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.7	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.71	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.72	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.73	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.74	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.75	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.76	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.77	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.78	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.79	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.8	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.81	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.82	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.83	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.84	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.85	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.86	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.87	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.88	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.89	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.9	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.91	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.92	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.93	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
7.94	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
7.95	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
7.96	-3.38583	3.38583	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
7.97	-3.38583	3.38583	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
7.98	-3.38583	3.38583	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
7.99	-3.38583	3.38583	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
8	-3.38583	3.38583	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
8.01	-3.38583	3.38583	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
8.02	-3.38583	3.38583	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
8.03	-3.38583	3.38583	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
8.04	-3.38583	3.38583	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
8.05	-3.38583	3.38583	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
8.06	-3.38583	3.38583	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
8.07	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
8.08	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
8.09	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
8.1	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
8.11	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
8.12	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
8.13	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.14	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.15	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.16	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.17	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.18	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.19	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.2	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.21	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.22	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.23	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.24	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.25	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.26	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.27	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.28	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.29	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.3	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.31	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.32	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.33	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.34	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.35	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.36	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.37	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.38	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.39	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.4	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.41	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.42	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.43	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.44	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.45	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.46	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.47	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.48	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.49	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.5	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.51	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.52	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.53	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.54	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.55	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.56	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.57	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.58	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.59	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.07087	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.6	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.61	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.62	-3.22835	3.22835	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
8.63	-3.22835	3.22835	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.64	-3.22835	3.22835	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.65	-3.22835	3.22835	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.66	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.67	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.68	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.69	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.7	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.71	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.72	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.73	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.74	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.75	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.76	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.77	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.78	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.79	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.8	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.81	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.82	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.83	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.84	-3.07087	3.07087	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.85	-3.07087	3.07087	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.86	-3.07087	3.07087	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.87	-3.07087	3.07087	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
8.88	-3.07087	3.07087	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.22835	3.22835	-3.38583	3.38583
