18.84	3.12349	7.7521e-15	3.1602
18.85	3.12856	7.7392e-15	3.15643
18.86	3.13375	7.71747e-15	3.15234
18.87	3.13907	7.68682e-15	3.14791
18.88	3.14449	7.64716e-15	3.14317
18.89	3.15003	7.59841e-15	3.1381
18.9	3.15567	7.5405e-15	3.13272
18.91	3.16142	7.47337e-15	3.12703
18.92	3.16727	7.39695e-15	3.12103
18.93	3.17322	7.31119e-15	3.11472
18.94	3.17926	7.21605e-15	3.10812
18.95	3.18539	7.11149e-15	3.10123
18.96	3.19161	6.99748e-15	3.09404
18.97	3.19792	6.87398e-15	3.08657
18.98	3.20431	6.74098e-15	3.07882
18.99	3.21077	6.59847e-15	3.07079
19	3.21731	6.44643e-15	3.0625
19.01	3.22392	6.28485e-15	3.05393
19.02	3.2306	6.11374e-15	3.04511
19.03	3.23734	5.93311e-15	3.03602
19.04	3.24414	5.74296e-15	3.02669
19.05	3.25099	5.54331e-15	3.01711
19.06	3.2579	5.33418e-15	3.00729
19.07	3.26486	5.11559e-15	2.99723
19.08	3.27187	4.88757e-15	2.98693
19.09	3.27892	4.65014e-15	2.97642
19.1	3.286	4.40335e-15	2.96568
19.11	3.29312	4.14723e-15	2.95472
19.12	3.30028	3.88182e-15	2.94356
19.13	3.30746	3.60716e-15	2.93219
19.14	3.31466	3.3233e-15	2.92062
19.15	3.32189	3.03028e-15	2.90885
19.16	3.32913	2.72817e-15	2.8969
19.17	3.33639	2.41699e-15	2.88476
19.18	3.34365	2.09682e-15	2.87244
19.19	3.35093	1.76771e-15	2.85995
19.2	3.3582	1.4297e-15	2.84729
19.21	3.36548	1.08286e-15	2.83447
19.22	3.37275	7.27247e-16	2.82149
19.23	3.38002	3.62914e-16	2.80835
19.24	3.38727	-1.00772e-17	2.79508
19.25	3.39451	-3.9167e-16	2.78166
19.26	3.40174	-7.81804e-16	2.7681
19.27	3.40894	-1.18042e-15	2.75442
19.28	3.41611	-1.58747e-15	2.74061
19.29	3.42327	-2.00288e-15	2.72668
19.3	3.43038	-2.42661e-15	2.71263
19.31	3.43747	-2.85859e-15	2.69847
19.32	3.44452	-3.29877e-15	2.68422
19.33	3.45153	-3.7471e-15	2.66986
19.34	3.45849	-4.20352e-15	2.6554
19.35	3.46541	-4.66799e-15	2.64086
19.36	3.47228	-5.14045e-15	2.62624
19.37	3.4791	-5.62085e-15	2.61153
19.38	3.48586	-6.10914e-15	2.59676
19.39	3.49257	-6.60529e-15	2.58191
19.4	3.49921	-7.10924e-15	2.567
19.41	3.50579	-7.62096e-15	2.55203
19.42	3.51231	-8.14039e-15	2.53701
19.43	3.51875	-8.66751e-15	2.52193
19.44	3.52512	-9.20228e-15	2.50681
19.45	3.53142	-9.74465e-15	2.49166
19.46	3.53765	-1.02946e-14	2.47646
19.47	3.54379	-1.08521e-14	2.46124
19.48	3.54985	-1.14171e-14	2.44599
19.49	3.55583	-1.19896e-14	2.43071
19.5	3.56172	-1.25695e-14	2.41542
19.51	3.56753	-1.31568e-14	2.40012
19.52	3.57324	-1.37516e-14	2.3848
19.53	3.57886	-1.43537e-14	2.36948
19.54	3.58439	-1.49631e-14	2.35416
19.55	3.58982	-1.55799e-14	2.33885
19.56	3.59515	-1.6204e-14	2.32354
19.57	3.60038	-1.68354e-14	2.30824
19.58	3.60551	-1.7474e-14	2.29295
19.59	3.61054	-1.81198e-14	2.27769
19.6	3.61546	-1.87729e-14	2.26244
19.61	3.62028	-1.94331e-14	2.24722
19.62	3.62498	-2.01005e-14	2.23203
19.63	3.62958	-2.07751e-14	2.21687
19.64	3.63407	-2.14567e-14	2.20175
19.65	3.63844	-2.21455e-14	2.18667
19.66	3.6427	-2.28413e-14	2.17163
19.67	3.64685	-2.35441e-14	2.15664
19.68	3.65088	-2.4254e-14	2.14169
19.69	3.65479	-2.49708e-14	2.12679
19.7	3.65859	-2.56946e-14	2.11195
19.71	3.66227	-2.64253e-14	2.09717
19.72	3.66583	-2.71628e-14	2.08245
19.73	3.66927	-2.79071e-14	2.06779
19.74	3.67258	-2.86583e-14	2.05319
19.75	3.67578	-2.94161e-14	2.03866
19.76	3.67886	-3.01807e-14	2.0242
19.77	3.68181	-3.09519e-14	2.00982
19.78	3.68464	-3.17296e-14	1.99551
19.79	3.68735	-3.25138e-14	1.98127
19.8	3.68994	-3.33045e-14	1.96711
19.81	3.6924	-3.41015e-14	1.95304
19.82	3.69474	-3.49048e-14	1.93905
19.83	3.69695	-3.57142e-14	1.92514
19.84	3.69905	-3.65298e-14	1.91132
19.85	3.70102	-3.73514e-14	1.89758
19.86	3.70286	-3.8179e-14	1.88394
19.87	3.70459	-3.90123e-14	1.87039
19.88	3.70619	-3.98513e-14	1.85692
19.89	3.70767	-4.06959e-14	1.84356
19.9	3.70903	-4.1546e-14	1.83029
19.91	3.71026	-4.24014e-14	1.81711
19.92	3.71138	-4.32621e-14	1.80403
19.93	3.71238	-4.41277e-14	1.79106
19.94	3.71325	-4.49983e-14	1.77818
19.95	3.71401	-4.58736e-14	1.7654
19.96	3.71465	-4.67536e-14	1.75272
19.97	3.71518	-4.76379e-14	1.74015
19.98	3.71559	-4.85265e-14	1.72768
19.99	3.71588	-4.94192e-14	1.71531
20	3.71606	-5.03158e-14	1.70305
