17.97	1.40819	6.15774e-14	-0.653099
17.98	1.37271	6.19082e-14	-0.646148
17.99	1.36516	6.22112e-14	-0.63975
18	1.38482	6.24712e-14	-0.63418
18.01	1.42978	6.26741e-14	-0.629672
18.02	1.49711	6.28106e-14	-0.626407
18.03	1.58298	6.28781e-14	-0.624503
18.04	1.68292	6.28802e-14	-0.62402
18.05	1.79196	6.28267e-14	-0.624949
18.06	1.90493	6.27308e-14	-0.627226
18.07	2.0167	6.26079e-14	-0.630731
18.08	2.12237	6.24735e-14	-0.635303
18.09	2.21752	6.23422e-14	-0.640745
18.1	2.29838	6.22264e-14	-0.646845
18.11	2.36199	6.21354e-14	-0.653379
18.12	2.40628	6.20743e-14	-0.660128
18.13	2.43017	6.20438e-14	-0.666886
18.14	2.43356	6.20402e-14	-0.673467
18.15	2.41732	6.20573e-14	-0.679708
18.16	2.38317	6.20876e-14	-0.685472
18.17	2.33361	6.21241e-14	-0.69065
18.18	2.27176	6.21612e-14	-0.695156
18.19	2.20119	6.21946e-14	-0.69893
18.2	2.12572	6.22206e-14	-0.701928
18.21	2.04922	6.22358e-14	-0.704126
18.22	1.97545	6.22365e-14	-0.705518
18.23	1.90786	6.22194e-14	-0.70611
18.24	1.84944	6.21823e-14	-0.705924
18.25	1.80256	6.2124e-14	-0.704997
18.26	1.76891	6.20442e-14	-0.703382
18.27	1.74945	6.19418e-14	-0.701145
18.28	1.74434	6.18135e-14	-0.698367
18.29	1.753	6.16526e-14	-0.695142
18.3	1.77413	6.14501e-14	-0.691572
18.31	1.80587	6.11958e-14	-0.687768
18.32	1.84584	6.08814e-14	-0.683841
18.33	1.89132	6.05027e-14	-0.679902
18.34	1.93942	6.0061e-14	-0.676055
18.35	1.9872	5.95632e-14	-0.672396
18.36	2.03187	5.90203e-14	-0.669008
18.37	2.07092	5.84453e-14	-0.665964
18.38	2.10224	5.78523e-14	-0.663319
18.39	2.12425	5.72551e-14	-0.66112
18.4	2.13596	5.66672e-14	-0.659403
18.41	2.13702	5.61011e-14	-0.658194
18.42	2.12773	5.5568e-14	-0.657511
18.43	2.109	5.50767e-14	-0.65737
18.44	2.0823	5.46319e-14	-0.657779
18.45	2.04958	5.42342e-14	-0.658739
18.46	2.01312	5.38792e-14	-0.660246
18.47	1.97543	5.35592e-14	-0.662284
18.48	1.93911	5.32642e-14	-0.664824
18.49	1.90665	5.29832e-14	-0.667821
18.5	1.88034	5.27056e-14	-0.671212
18.51	1.8621	5.24213e-14	-0.674916
18.52	1.85341	5.2121e-14	-0.678831
18.53	1.85515	5.17967e-14	-0.682838
18.54	1.86762	5.14419e-14	-0.686807
18.55	1.89045	5.10525e-14	-0.690596
18.56	1.92266	5.0627e-14	-0.694065
18.57	1.96266	5.01652e-14	-0.697078
18.58	2.00837	4.96675e-14	-0.69951
18.59	2.05729	4.91324e-14	-0.701257
18.6	2.10664	4.85562e-14	-0.702239
18.61	2.15352	4.79324e-14	-0.702405
18.62	2.19506	4.72542e-14	-0.701737
18.63	2.22856	4.65164e-14	-0.700248
18.64	2.25168	4.57186e-14	-0.697986
18.65	2.26254	4.48665e-14	-0.695027
18.66	2.25984	4.39715e-14	-0.691474
18.67	2.243	4.30491e-14	-0.687454
18.68	2.21214	4.21166e-14	-0.683112
18.69	2.16812	4.11909e-14	-0.678607
18.7	2.11257	4.02869e-14	-0.674106
18.71	2.04777	3.94172e-14	-0.669782
18.72	1.97656	3.85922e-14	-0.665806
18.73	1.90225	3.78199e-14	-0.662343
18.74	1.82845	3.71058e-14	-0.659547
18.75	1.75888	3.64516e-14	-0.657558
18.76	1.69721	3.58549e-14	-0.656492
18.77	1.64685	3.53089e-14	-0.656437
18.78	1.61081	3.48028e-14	-0.657452
18.79	1.59148	3.43236e-14	-0.659556
18.8	1.59057	3.38568e-14	-0.662728
18.81	1.60892	3.33883e-14	-0.666902
18.82	1.64649	3.29049e-14	-0.671971
18.83	1.70229	3.23946e-14	-0.677785
18.84	1.77445	3.18478e-14	-0.684157
18.85	1.86022	3.12576e-14	-0.690869
18.86	1.95613	3.06204e-14	-0.697682
18.87	2.05808	2.99367e-14	-0.704348
18.88	2.16157	2.92096e-14	-0.710616
18.89	2.26185	2.84434e-14	-0.716253
18.9	2.35416	2.76412e-14	-0.721049
18.91	2.43398	2.6803e-14	-0.724831
18.92	2.49719	2.59252e-14	-0.727474
18.93	2.54031	2.5002e-14	-0.728899
18.94	2.5607	2.40278e-14	-0.729089
18.95	2.55666	2.30012e-14	-0.728079
18.96	2.52756	2.19272e-14	-0.725958
18.97	2.47391	2.08183e-14	-0.722866
18.98	2.39735	1.96932e-14	-0.718984
18.99	2.30061	1.85742e-14	-0.714524
19	2.18741	1.74843e-14	-0.709726
19.01	2.06233	1.64442e-14	-0.704841
19.02	1.93062	1.54707e-14	-0.700124
19.03	1.79796	1.45754e-14	-0.695824
19.04	1.67025	1.37648e-14	-0.692174
19.05	1.55331	1.30397e-14	-0.689383
19.06	1.45263	1.23954e-14	-0.687632
19.07	1.37312	1.1822e-14	-0.68706
19.08	1.31889	1.1305e-14	-0.687764
19.09	1.293	1.08268e-14	-0.689795
19.1	1.29733	1.03688e-14	-0.693149
19.11	1.33248	9.91221e-15	-0.69777
19.12	1.39768	9.44023e-15	-0.703548
19.13	1.49082	8.93795e-15	-0.710319
19.14	1.6085	8.39281e-15	-0.71787
19.15	1.74615	7.79495e-15	-0.725947
19.16	1.89822	7.13787e-15	-0.734261
19.17	2.05841	6.41946e-15	-0.742501
19.18	2.2199	5.64261e-15	-0.750349
19.19	2.37568	4.81483e-15	-0.757491
19.2	2.51882	3.94647e-15	-0.763638
19.21	2.6428	3.04779e-15	-0.768537
19.22	2.74182	2.12577e-15	-0.771987
19.23	2.81103	1.18211e-15	-0.773854
19.24	2.84678	2.1315e-16	-0.774073
19.25	2.84681	-7.87868e-16	-0.77266
19.26	2.81037	-1.8269e-15	-0.769707
19.27	2.73829	-2.90499e-15	-0.765381
19.28	2.63296	-4.0152e-15	-0.759917
19.29	2.49826	-5.14179e-15	-0.7536
19.3	2.33943	-6.26147e-15	-0.746759
19.31	2.16284	-7.3465e-15	-0.739744
19.32	1.97576	-8.36848e-15	-0.732912
19.33	1.78605	-9.30211e-15	-0.726609
19.34	1.60181	-1.01282e-14	-0.721155
19.35	1.43107	-1.08357e-14	-0.716832
19.36	1.28141	-1.14233e-14	-0.71387
19.37	1.15964	-1.18988e-14	-0.71244
19.38	1.07149	-1.22787e-14	-0.712648
19.39	1.02133	-1.2586e-14	-0.714532
19.4	1.01198	-1.28471e-14	-0.718061
19.41	1.04454	-1.30888e-14	-0.723133
19.42	1.11834	-1.33358e-14	-0.729584
19.43	1.23093	-1.36095e-14	-0.737187
19.44	1.37816	-1.39272e-14	-0.745661
19.45	1.55431	-1.43031e-14	-0.754676
19.46	1.75236	-1.47487e-14	-0.763867
19.47	1.96421	-1.52721e-14	-0.772844
19.48	2.18108	-1.58771e-14	-0.781206
19.49	2.39381	-1.65614e-14	-0.788554
19.5	2.5933	-1.7316e-14	-0.794514
19.51	2.77087	-1.81261e-14	-0.798752
19.52	2.91865	-1.89738e-14	-0.80099
19.53	3.02991	-1.98425e-14	-0.801025
19.54	3.0994	-2.07204e-14	-0.798745
19.55	3.12356	-2.16038e-14	-0.794135
19.56	3.10069	-2.24959e-14	-0.787284
19.57	3.03108	-2.34046e-14	-0.77839
19.58	2.91702	-2.43373e-14	-0.767746
19.59	2.76269	-2.52961e-14	-0.755735
19.6	2.57405	-2.62738e-14	-0.742812
19.61	2.35858	-2.72531e-14	-0.729478
19.62	2.125	-2.82073e-14	-0.716262
19.63	1.8829	-2.91041e-14	-0.703692
19.64	1.64237	-2.99098e-14	-0.692266
19.65	1.41356	-3.0595e-14	-0.682434
19.66	1.20622	-3.11386e-14	-0.674575
19.67	1.02936	-3.15311e-14	-0.668975
19.68	0.890787	-3.17769e-14	-0.665824
19.69	0.796799	-3.18928e-14	-0.665203
19.7	0.751893	-3.19061e-14	-0.667083
19.71	0.758553	-3.18501e-14	-0.67133
19.72	0.817125	-3.17595e-14	-0.677709
19.73	0.925781	-3.16665e-14	-0.685897
19.74	1.08057	-3.15986e-14	-0.695491
19.75	1.27555	-3.15781e-14	-0.706026
19.76	1.50306	-3.16236e-14	-0.716989
19.77	1.75395	-3.17513e-14	-0.727834
19.78	2.01803	-3.19749e-14	-0.738004
19.79	2.28443	-3.23053e-14	-0.746945
19.8	2.54208	-3.27471e-14	-0.754127
19.81	2.78015	-3.32965e-14	-0.759065
19.82	2.98851	-3.39401e-14	-0.761341
19.83	3.1582	-3.46563e-14	-0.760619
19.84	3.28176	-3.54192e-14	-0.756666
19.85	3.35357	-3.6204e-14	-0.749371
19.86	3.37014	-3.69926e-14	-0.738751
19.87	3.33021	-3.77759e-14	-0.724962
19.88	3.23489	-3.85543e-14	-0.708301
19.89	3.08758	-3.93339e-14	-0.689195
19.9	2.89389	-4.01214e-14	-0.66819
19.91	2.66139	-4.09186e-14	-0.645932
19.92	2.39934	-4.17175e-14	-0.623137
19.93	2.11828	-4.24994e-14	-0.600561
19.94	1.82967	-4.32352e-14	-0.578964
19.95	1.54534	-4.38897e-14	-0.559075
19.96	1.27706	-4.44264e-14	-0.541555
19.97	1.03603	-4.48143e-14	-0.526968
19.98	0.832424	-4.50331e-14	-0.515754
19.99	0.674929	-4.50774e-14	-0.508205
20	0.570413	-4.49578e-14	-0.504461
