-0.335417 -0.94207 -0.406341 0.0554119 0.368 14.4249
-0.341058 -0.940042 -0.41145 0.0574771 0.369 14.3784
-0.34667 -0.937987 -0.416562 0.0595675 0.37 14.3315
-0.352253 -0.935905 -0.421675 0.0616827 0.371 14.2841
-0.357808 -0.933795 -0.426792 0.0638224 0.372 14.2364
-0.363332 -0.93166 -0.43191 0.0659862 0.373 14.1882
-0.368828 -0.929498 -0.437031 0.0681738 0.374 14.1397
-0.374294 -0.92731 -0.442154 0.0703847 0.375 14.0907
-0.37973 -0.925097 -0.447278 0.0726187 0.376 14.0414
-0.385137 -0.92286 -0.452405 0.0748753 0.377 13.9917
-0.390513 -0.920597 -0.457534 0.0771542 0.378 13.9416
-0.39586 -0.918311 -0.462666 0.079455 0.379 13.8912
-0.401176 -0.916001 -0.467799 0.0817773 0.38 13.8403
-0.406462 -0.913668 -0.472934 0.0841208 0.381 13.7891
-0.411718 -0.911311 -0.478071 0.0864851 0.382 13.7376
-0.416944 -0.908932 -0.483209 0.0888698 0.383 13.6857
-0.422139 -0.906531 -0.48835 0.0912745 0.384 13.6334
-0.427304 -0.904108 -0.493493 0.093699 0.385 13.5808
-0.432438 -0.901664 -0.498637 0.0961427 0.386 13.5279
-0.437542 -0.899198 -0.503783 0.0986054 0.387 13.4746
-0.442615 -0.896712 -0.508931 0.101087 0.388 13.421
-0.447657 -0.894205 -0.514081 0.103586 0.389 13.3671
-0.452669 -0.891679 -0.519232 0.106103 0.39 13.3128
-0.45765 -0.889132 -0.524385 0.108638 0.391 13.2583
-0.4626 -0.886567 -0.52954 0.11119 0.392 13.2034
-0.46752 -0.883982 -0.534697 0.113759 0.393 13.1482
-0.472409 -0.881379 -0.539855 0.116344 0.394 13.0927
-0.477268 -0.878758 -0.545015 0.118945 0.395 13.037
-0.482095 -0.876119 -0.550176 0.121561 0.396 12.9809
-0.486892 -0.873462 -0.555339 0.124193 0.397 12.9246
-0.491659 -0.870788 -0.560503 0.12684 0.398 12.8679
-0.496395 -0.868097 -0.565669 0.129501 0.399 12.811
